Code,Year,Pref,Municip,LDP,JCP,Turnout,EldPop,Fstrength,LDPPR,JCPPR,LDPDif,JCPDif,Kaso,Kaso2,IncomePerCapita,LATperCapita,Fusion,Kaso.fusion,Kaso2.fusion,social_capital,kuname,LDP_mean,Turnout_mean,LDP_relative,Turnout_relative
45204,2014,宮崎県,日南市,0.8179399783855682,0.1820600216144318,0.5206908492771188,34.912,0.37,0.3893113995205423,0.07820120691080433,0.4286285788650259,0.10385881470362747,全部過疎,Kaso,2470.1,183.368016269181,1,全部過疎-Merged,Kaso-Merged,0.4266209362727294,Miyazaki3,0.8121370212645325,0.5199388771269098,1.0071452931821778,1.0014462702892393
45204,2017,宮崎県,日南市,0.6940766550522648,0.1255226480836237,0.49692667301532334,34.912,0.39,0.33411387190494773,0.05958111096656693,0.35996278314731706,0.06594153711705678,全部過疎,Kaso,2532.7,171.64290996487335,1,全部過疎-Merged,Kaso-Merged,0.4310281060039171,Miyazaki3,0.7064119958807898,0.5217943872786913,0.9825380360179972,0.9523419284115716
45204,2021,宮崎県,日南市,0.8103508771929825,0.14780701754385964,0.5255272559640428,38.4985824692221,0.41,0.4107995936139924,0.06430214330011248,0.3995512835789901,0.08350487424374715,全部過疎,Kaso,2529.094387,169.62380034612963,1,全部過疎-Merged,Kaso-Merged,NA,Miyazaki3,0.8182680981461539,0.5308048032640976,0.990324416934855,0.9900574612972577
45205,2009,宮崎県,小林市,0.6813436830835118,NA,0.5550438270687862,30.176,0.36,0.37725913695390245,0.03462894372796644,0.30408454612960933,NA,一部過疎,Kaso,2424.3,189.9495753055728,1,一部過疎,Kaso-Merged,0.4304462475129183,Miyazaki3,0.6915133465022039,0.6787702872680853,0.9852936122344825,0.8177196873226826
45205,2012,宮崎県,小林市,0.8728188431601974,0.1271811568398026,0.486728074085079,30.176,0.35,0.4204736894262214,0.03973838073530869,0.45234515373397605,0.08744277610449391,一部過疎,Kaso,2383.6,203.48402734617775,1,一部過疎,Kaso-Merged,0.4305808750498097,Miyazaki3,0.8494554136702617,0.5296999091191775,1.0275040091733465,0.9188751323262352
45205,2014,宮崎県,小林市,0.8279911652211388,0.17200883477886117,0.4766832725591906,33.55,0.35,0.44305763874009,0.07360188557960146,0.3849335264810488,0.09840694919925971,一部過疎,Kaso,2360.2,206.9618787996798,1,一部過疎,Kaso-Merged,0.4303660240907418,Miyazaki3,0.8121370212645325,0.5199388771269098,1.0195215136627078,0.9168063661506868
45205,2017,宮崎県,小林市,0.7103794642857143,0.09547483766233766,0.5061886908736069,33.55,0.38,0.4071363220494053,0.05464064247229847,0.303243142236309,0.040834195190039196,一部過疎,Kaso,2470.8,189.4077151078514,1,一部過疎,Kaso-Merged,0.4347938945334961,Miyazaki3,0.7064119958807898,0.5217943872786913,1.0056163661263675,0.9700922493887435
45205,2021,宮崎県,小林市,0.8183969876277568,0.1403442711135019,0.5065809194212061,36.8927412584239,0.39,0.48071926347049737,0.06342071400675445,0.33767772415725944,0.07692355710674745,一部過疎,Kaso,2465.984214,196.54369132127317,1,一部過疎,Kaso-Merged,NA,Miyazaki3,0.8182680981461539,0.5308048032640976,1.0001575149781532,0.9543638571204881
45206,2009,宮崎県,日向市,0.5612007945611728,NA,0.688132917484887,24.758,0.5,0.2726657072716499,0.041733683230339456,0.2885350872895229,NA,一部過疎,Kaso,2530.6,120.26987014219509,1,一部過疎,Kaso-Merged,0.4179789270624492,Miyazaki2,0.6395310064917373,0.7882671988804764,0.8775192897053435,0.8729691130903285
45206,2012,宮崎県,日向市,0.6786342966114126,0.07393281502127036,0.5249701590235263,24.758,0.47,0.31894379314122934,0.04404514079105949,0.3596905034701833,0.029887674230210867,一部過疎,Kaso,2514.4,123.37794789870775,1,一部過疎,Kaso-Merged,0.4353379402033209,Miyazaki2,0.7544438778746844,0.6539686600236876,0.8995159434829902,0.8027451330840704
45206,2014,宮崎県,日向市,0.7599055039787799,0.24009449602122016,0.4714433654428574,29.041,0.48,0.3643417150749482,0.09359385790307512,0.39556378890383165,0.14650063811814504,一部過疎,Kaso,2618.3,121.07705509949645,1,一部過疎,Kaso-Merged,0.43730820791208824,Miyazaki2,0.8292931313390739,0.6355064012297735,0.9163291908034344,0.741838893409356
45206,2017,宮崎県,日向市,0.6076280041797283,0.32477292822120407,0.4861759706129467,29.041,0.52,0.32250662657752105,0.07825295723384895,0.28512137760220724,0.24651997098735512,一部過疎,Kaso,2564.9,112.42614271141983,1,一部過疎,Kaso-Merged,0.4417627115597419,Miyazaki2,0.7553106196533454,0.6167852014596241,0.8044743293277181,0.788241951107792
45206,2021,宮崎県,日向市,0.586693471911391,NA,0.5353980503655564,32.2282753122509,0.54,0.3617790912923355,0.05221038252511956,0.2249143806190555,NA,一部過疎,Kaso,2625.606145,110.25742507840145,1,一部過疎,Kaso-Merged,NA,Miyazaki2,0.6919505205683486,0.6523718297798696,0.8478835617169528,0.820694619119615
45207,2009,宮崎県,串間市,0.8105239214496929,NA,0.7516384567162477,35.765,0.27,0.41865577889447236,0.03015075376884422,0.3918681425552205,NA,全部過疎,Kaso,2322,249.56094460470348,0,全部過疎,Kaso,0.4437673409124376,Miyazaki3,0.6915133465022039,0.6787702872680853,1.1721016312258692,1.1073532103790846
45207,2012,宮崎県,串間市,0.9096246390760346,0.09037536092396535,0.5921240098022454,35.765,0.24,0.4109108621529469,0.05153433999025816,0.4987137769230877,0.03884102093370719,全部過疎,Kaso,2238.8,260.68239378086344,0,全部過疎,Kaso,0.4418466667750105,Miyazaki3,0.8494554136702617,0.5296999091191775,1.0708327057988816,1.1178480486939693
45207,2014,宮崎県,串間市,0.8832207792207792,0.11677922077922077,0.5926724137931034,38.346,0.24,0.4532929756810354,0.07619246425216575,0.42992780353974386,0.040586756527055026,全部過疎,Kaso,2247.7,273.67357154268063,0,全部過疎,Kaso,0.4415790048770061,Miyazaki3,0.8121370212645325,0.5199388771269098,1.087526804092204,1.1398886289636703
45207,2017,宮崎県,串間市,0.8117606915377616,0.06528662420382166,0.5413793103448276,38.346,0.27,0.4016553626853661,0.048741234624669505,0.41010532885239553,0.01654538957915215,全部過疎,Kaso,2367.5,260.85899142659355,0,全部過疎,Kaso,0.4459823462685261,Miyazaki3,0.7064119958807898,0.5217943872786913,1.149132087607909,1.0375337940453466
45207,2021,宮崎県,串間市,0.8900887928965683,0.08759299256059515,0.5573836276083467,42.1133231240429,0.28,0.46927650821433864,0.051630111699201515,0.42081228468222964,0.03596288086139363,全部過疎,Kaso,2404.397315,290.14766377362974,0,全部過疎,Kaso,NA,Miyazaki3,0.8182680981461539,0.5308048032640976,1.087771593336132,1.0500726899621233
45208,2009,宮崎県,西都市,0.5696209289909236,NA,0.6860554558441083,29.613,0.36,0.34331996966085165,0.03554014519449561,0.226300959330072,NA,Normal,Normal,2281.8,174.85343717421966,0,Normal,Normal,0.45456089505954783,Miyazaki2,0.6395310064917373,0.7882671988804764,0.8906853979069475,0.8703336341008067
45208,2012,宮崎県,西都市,0.7298356068555439,0.06372857642532354,0.5236071938756822,29.613,0.34,0.42038442442726437,0.04064118022554791,0.30945118242827957,0.023087396199775623,Normal,Normal,2205.4,176.7242288587723,0,Normal,Normal,0.4647800566927731,Miyazaki2,0.7544438778746844,0.6539686600236876,0.9673822377769656,0.8006609886423556
45208,2014,宮崎県,西都市,0.8036674816625917,0.1963325183374083,0.47337962962962965,33.999,0.35,0.4504102022581431,0.073755178295833,0.3532572794044486,0.1225773400415753,Normal,Normal,2219.1,181.32291496920118,0,Normal,Normal,0.46672235789332667,Miyazaki2,0.8292931313390739,0.6355064012297735,0.9690994068224055,0.7448856985761102
45208,2017,宮崎県,西都市,0.7199904920370811,0.17375802234371285,0.48692129629629627,33.999,0.38,0.3979815365357534,0.05648568299170709,0.3220089555013277,0.11727233935200576,Normal,Normal,2361.7,176.69429325685232,0,Normal,Normal,0.4711328452944667,Miyazaki2,0.7553106196533454,0.6167852014596241,0.9532376128479767,0.7894503550733635
45208,2021,宮崎県,西都市,0.6707828340574739,NA,0.5306824157598803,37.411047102677095,0.39,0.4369919040800425,0.04995309958982955,0.23379092997743134,NA,Normal,Normal,2332.536486,187.7348479552604,0,Normal,Normal,NA,Miyazaki2,0.6919505205683486,0.6523718297798696,0.9694086702998819,0.8134661730242841
45209,2009,宮崎県,えびの市,0.6954881656804733,NA,0.729312762973352,34.574,0.33,0.3721375507390672,0.034157922953205175,0.32335061494140616,NA,全部過疎,Kaso,2405.8,214.15926131630104,0,全部過疎,Kaso,0.44752812990179813,Miyazaki3,0.6915133465022039,0.6787702872680853,1.0057480006689312,1.0744618270029027
45209,2012,宮崎県,えびの市,0.8684589534325492,0.1315410465674508,0.5618189664472975,34.574,0.32,0.4146815751093826,0.04832280019445795,0.4537773783231666,0.08321824637299285,全部過疎,Kaso,2271.9,210.47884846801816,0,全部過疎,Kaso,0.44501423017861863,Miyazaki3,0.8494554136702617,0.5296999091191775,1.0223714387553062,1.0606363278059265
45209,2014,宮崎県,えびの市,0.8220769789397241,0.17792302106027597,0.5700851667849539,37.425,0.32,0.45720935152861525,0.08134983603088966,0.36486762741110884,0.0965731850293863,全部過疎,Kaso,2258.8,228.84527587265842,0,全部過疎,Kaso,0.4447887702244406,Miyazaki3,0.8121370212645325,0.5199388771269098,1.0122392618670613,1.0964465091265028
45209,2017,宮崎県,えびの市,0.6938062466913711,0.08279512969825305,0.5586113082564467,37.425,0.35,0.4094276817352088,0.05261462471813594,0.2843785649561623,0.03018050498011711,全部過疎,Kaso,2387.4,214.876855358788,0,全部過疎,Kaso,0.44920741897364386,Miyazaki3,0.7064119958807898,0.5217943872786913,0.9821552447255638,1.0705582924526387
45209,2021,宮崎県,えびの市,0.8094203726992112,0.14233451469075112,0.5519656717359752,43.0851350622742,0.36,0.4994735579119642,0.062244069526625666,0.309946814787247,0.08009044516412545,全部過疎,Kaso,2407.336688,235.2583059303776,0,全部過疎,Kaso,NA,Miyazaki3,0.8182680981461539,0.5308048032640976,0.9891872535823065,1.0398656310978203
45341,2009,宮崎県,三股町,0.646159936658749,NA,0.6361438501057721,22.802,0.43,0.31554651435724906,0.04537986073077224,0.3306134223015,NA,Normal,Normal,2432.1,109.39629032258064,0,Normal,Normal,0.4668021723186606,Miyazaki3,0.6915133465022039,0.6787702872680853,0.9344142668064754,0.937200496306525
45341,2012,宮崎県,三股町,0.8136563426351835,0.1863436573648165,0.4927470534904805,22.802,0.39,0.35544318857822726,0.057307158437438034,0.45821315405695623,0.12903649892737848,Normal,Normal,2396,119.44560483870968,0,Normal,Normal,0.4659445730652733,Miyazaki3,0.8494554136702617,0.5296999091191775,0.957856444895206,0.9302381310766225
45341,2014,宮崎県,三股町,0.778232044198895,0.22176795580110498,0.44550556266614155,25.516,0.4,0.40073929115025003,0.0903457273320287,0.377492753048645,0.13142222846907628,Normal,Normal,2392.8,113.1352936545426,0,Normal,Normal,0.4657375815911178,Miyazaki3,0.8121370212645325,0.5199388771269098,0.9582521468940722,0.8568421833118662
45341,2017,宮崎県,三股町,0.6745739061098376,0.11222964218080335,0.4938958353844639,25.516,0.44,0.3782158698866437,0.06328240512567768,0.2963580362231939,0.04894723705512567,Normal,Normal,2493,110.87466540702252,0,Normal,Normal,0.47019573210616056,Miyazaki3,0.7064119958807898,0.5217943872786913,0.9549298568588789,0.9465334381235367
45341,2021,宮崎県,三股町,0.7897677153778301,0.15809075762030775,0.5072586258327533,27.157772621809702,0.46,0.43002052375114835,0.06846777220986758,0.35974719162668173,0.08962298541044017,Normal,Normal,2553.855919,110.49021140244618,0,Normal,Normal,NA,Miyazaki3,0.8182680981461539,0.5308048032640976,0.9651698717903173,0.9556406097183918
45361,2009,宮崎県,高原町,0.6929499072356216,NA,0.7557840616966581,33.51,0.25,0.4027191748710736,0.03500546960462572,0.29023073236454794,NA,全部過疎,Kaso,2265,259.4787,0,全部過疎,Kaso,0.4397438342855758,Miyazaki3,0.6915133465022039,0.6787702872680853,1.0020774157732226,1.1134607331421913
45361,2012,宮崎県,高原町,0.8657973921765296,0.1342026078234704,0.5824959102594064,33.51,0.22,0.44594594594594594,0.05206677265500795,0.4198514462305837,0.08213583516846246,全部過疎,Kaso,2231.7,279.2304,0,全部過疎,Kaso,0.4295322400979336,Miyazaki3,0.8494554136702617,0.5296999091191775,1.0192381827736652,1.0996715314299785
45361,2014,宮崎県,高原町,0.8187646933105365,0.18123530668946355,0.5802331349206349,37.204,0.22,0.4794168096054888,0.08211835334476844,0.33934788370504765,0.09911695334469511,全部過疎,Kaso,2237.1,283.37860215053763,0,全部過疎,Kaso,0.42931684195906344,Miyazaki3,0.8121370212645325,0.5199388771269098,1.0081607805979396,1.1159641266429248
45361,2017,宮崎県,高原町,0.6834051724137931,0.10150862068965517,0.5753968253968254,37.204,0.26,0.3953285308884523,0.05675616677581314,0.28807664152534074,0.044752453913842034,全部過疎,Kaso,2332,256.9098924731183,0,全部過疎,Kaso,0.4337386163354944,Miyazaki3,0.7064119958807898,0.5217943872786913,0.9674314371766709,1.1027271266708834
45361,2021,宮崎県,高原町,0.8153010411951109,0.14440923494794025,0.5700645161290323,41.0794767505771,0.28,0.477085352219375,0.06897343468685488,0.33821568897573595,0.07543580026108537,全部過疎,Kaso,2341.422702,273.729945595555,0,全部過疎,Kaso,NA,Miyazaki3,0.8182680981461539,0.5308048032640976,0.99637397943563355,1.0739626179407449
45382,2009,宮崎県,国富町,NA,0.03578185407584108,0.6908171383111718,27.658,0.51,0.3196823033010673,0.04219409282700422,NA,-0.006412238751163139,Normal,Normal,2324,110.70969438997561,0,Normal,Normal,0.4378644508633622,Miyazaki1,NA,0.6852926442585435,NA,1.008061510799675
45382,2012,宮崎県,国富町,0.4561294337274424,0.031113876789047916,0.5479031708148653,27.658,0.42,0.3756728778467909,0.036542443064182195,0.08045655588065154,-0.005428566275134279,Normal,Normal,2218.1,108.14213974843369,0,Normal,Normal,0.4401873214042187,Miyazaki1,0.4047415272074518,0.5860232041970296,1.12696474926738,0.9349513242664231
45382,2014,宮崎県,国富町,0.6157391404539694,0.0638322387371817,0.5177474199129034,32.867,0.52,0.3797541077789268,0.06974606457543375,0.23598503267504256,-0.005913825838252049,Normal,Normal,2214.4,117.70141793328573,0,Normal,Normal,0.4434385511060599,Miyazaki1,0.5690801056414748,0.529684205786865,1.0819902757976398,0.9774643348932236
45382,2017,宮崎県,国富町,0.6005125919322487,0.08402050367728994,0.5353457018433455,32.867,0.5,0.35439256472670944,0.04890462491701704,0.24612002720553927,0.0351158787602729,Normal,Normal,2306.5,117.16760175456493,0,Normal,Normal,0.4478579813960563,Miyazaki1,0.5661930660561485,0.5516704037849344,1.0606145287422097,0.9704085957310972
45382,2021,宮崎県,国富町,0.41466372657111356,NA,0.5686520376175549,36.8370911400445,0.51,0.3989192013807435,0.04499835061192794,0.015744525190370062,NA,Normal,Normal,2317.119019,121.7910098923796,0,Normal,Normal,NA,Miyazaki1,0.3748979399907205,0.5810271893327466,1.1060709658243983,0.9787012519510433
45383,2009,宮崎県,綾町,NA,0.045268376805345976,0.7708541043536058,28.959,0.24,0.24338040600176522,0.05472197705207414,NA,-0.009453600246728165,Normal,Normal,2267.7,280.43355481727576,0,Normal,Normal,0.4427058770925177,Miyazaki1,NA,0.6852926442585435,NA,1.1248539011937535
